LogP,TPSA,hbond_acceptors,hbond_donors,num_atoms,num_bonds,rotatable_bonds,weight,Label
0.8163789970832278,0.04249450204209865,0.05063291139240506,0.037037037037037035,0.10526315789473684,0.11016949152542373,0.025,0.1250362829764902,0.0
0.7578485974153409,0.06379516179704683,0.13924050632911392,0.0,0.13157894736842102,0.13559322033898305,0.15000000000000002,0.1349881850994136,
0.7677716435602862,0.11329187487009497,0.08930472708530292,0.07407407407407407,0.06128273368478304,0.025423728813559324,0.0,0.08518661341150556,0.0
0.7744699143189367,0.05391118692029815,0.07298718543872844,0.05772233657722642,0.05935076885666268,0.06581345465813175,0.011037422810372163,0.059181130769312855,0.0
0.7681947816494844,0.06637260065757938,0.11639477824558705,0.0,0.08413664993379305,0.09229131324409112,0.05243984351751721,0.08424072156567113,0.0
0.7899169178181897,0.016525290606346214,0.02531645569620253,0.0,0.05701754385964912,0.059322033898305086,0.05,0.05615128084500497,0.0
0.8506665939705618,0.0017709481303241547,0.003865304317800914,0.0,0.08125787370847087,0.08697794578614983,0.0163169880138284,0.16155700591667793,0.0
0.776142114308003,0.0,0.0,0.0,0.010411346417991595,0.010058419420771542,0.0,0.027121475981165554,0.0
0.7699944468106902,0.04687401822180332,0.05063291139240506,0.037037037037037035,0.04824561403508772,0.05084745762711865,0.025,0.05076305374235984,0.0
0.7945255258007645,0.029236569274269555,0.0379746835443038,0.018518518518518517,0.06140350877192982,0.0635593220338983,0.0625,0.07370761753074118,0.0
0.7605132377668856,0.05404105553004146,0.0809364080626248,0.02974118079727113,0.06226749174769157,0.07203389830508475,0.007387054442762983,0.06106135302295146,0.0
0.7709034445948059,0.029010367577756834,0.0379746835443038,0.018518518518518517,0.04824561403508772,0.046610169491525424,0.05,0.049881224525472515,0.0
0.7657545345207255,0.021388325978978547,0.026181686079872892,0.0,0.02631578947368421,0.025713361018262538,0.02414558499612552,0.029265415801508935,0.0
0.7925360822518992,0.016525290606346214,0.02531645569620253,0.0,0.05263157894736842,0.05508474576271186,0.07500000000000001,0.05437240817237331,0.0
0.7911073490799498,0.016525290606346214,0.02531645569620253,0.0,0.05701754385964912,0.059322033898305086,0.0625,0.0567526907574694,
0.7869091900779663,0.02052780395852969,0.0379746835443038,0.0,0.04341739672278764,0.04194562056269314,0.08623958065994478,0.04618404749269763,
0.768746857371306,0.02052780395852969,0.0379746835443038,0.0,0.02631578947368421,0.028236544384969177,0.020904388128681874,0.029468706804224427,
0.8150058148598334,0.0,0.0,0.0,0.07561127401623748,0.09423462065975485,0.0,0.06783115184710313,
0.7719926292827416,0.08962384877310506,0.08357132021496928,0.06670619068486246,0.06140350877192982,0.04228244504311132,0.00497332128771784,0.07533424584631475,
0.7841902920726646,0.008807797787076903,0.019224063220007533,0.0,0.04613465348412541,0.05100594063034403,0.031016237570242564,0.04577457211576792,0.0
0.7603540365206497,0.08579916221027839,0.11392405063291139,0.018518518518518517,0.13856508851100047,0.1456413589916629,0.06482100451270276,0.14196477304628433,0.0
0.7734243683950589,0.019651554626795464,0.03571153714466891,0.0,0.031485914761277004,0.03465588375242015,0.0125,0.03452005168657088,0.0
0.7783567951088802,0.016198554822494503,0.02531645569620253,0.0,0.039473684210526314,0.0423728813559322,0.025,0.04002896075114201,0.0
0.7687943109462527,0.04708136977693999,0.05063291139240506,0.07407407407407407,0.043859649122807015,0.05084745762711865,0.0,0.04389367573922569,0.0
0.8093617067161243,0.016525290606346214,0.02531645569620253,0.0,0.07017543859649122,0.07203389830508475,0.0,0.07111045746233079,
0.8287724974098454,0.02282504612595105,0.04325275444727741,0.00874671358848713,0.1135495181364615,0.12441361300377765,0.05659596832777119,0.10502710996825168,0.0
0.7953064915398833,0.022890109897519058,0.05063291139240506,0.005215111890845032,0.07962785909510134,0.08540318590543688,0.05,0.07701606879964555,0.0
0.7577215348966954,0.02681812399341722,0.028492317034064588,0.03239086952423884,0.01864426774425922,0.018012258668182637,0.018772326142277564,0.021877466746048818,
0.7827498153647627,0.0,0.0,0.0,0.017543859649122806,0.01694915254237288,0.00012404776409794538,0.026345802047484056,0.0
0.7779353996948442,0.008099277411247252,0.012658227848101266,0.0,0.03070175438596491,0.03389830508474576,0.0,0.03136519751811025,0.0
0.7581559098334583,0.0521646245680176,0.0759493670886076,0.037037037037037035,0.06140350877192982,0.07203389830508475,0.0,0.059710517782313066,
0.763152917580966,0.04637134778510839,0.06329113924050633,0.037037037037037035,0.06140350877192982,0.06779661016949153,0.0125,0.05972364379230734,0.0
0.790703410269135,0.055860185400931475,0.06329113924050633,0.05555555555555555,0.08791454630240754,0.0954804551597953,0.0,0.08591055363375096,
0.7363921522113016,0.1061702796104304,0.13924050632911392,0.09259259259259259,0.11403508771929824,0.11440677966101695,0.1,0.13685565833950647,0.0
0.8405620043239396,0.00825636192271442,0.012658227848101266,0.0,0.07894736842105263,0.08898305084745763,0.0,0.1112277204625251,
0.7818071048474491,0.0138234370091109,0.02531645569620253,0.0,0.05263157894736842,0.05508474576271186,0.0,0.06251381587131517,0.0
0.8052663643862648,0.016525290606346214,0.02531645569620253,0.0,0.08333333333333333,0.08898305084745763,0.05,0.08125835477994119,
0.8037653858388282,0.011599120326735783,0.02531645569620253,0.0,0.06578947368421052,0.0635593220338983,0.1125,0.06812876496477029,0.0
0.7714059273556575,0.024310398994659123,0.0379746835443038,0.018518518518518517,0.05263157894736842,0.059322033898305086,0.0125,0.053156462337450194,0.0
0.7558118253375893,0.05465904976875895,0.05200161842011728,0.0,0.057609548940727534,0.04534943109207126,0.02229680362026837,0.07368358279085079,
0.7881739510664498,0.017656779002027046,0.032663532658839305,0.0,0.04263280432762662,0.04118762451991047,0.08575174616686794,0.049722604208194146,
0.780883011014724,0.024310398994659123,0.0379746835443038,0.018518518518518517,0.05263157894736842,0.05508474576271186,0.037500000000000006,0.053757872249914615,
0.7509044150550737,0.07957273012880929,0.0759493670886076,0.1111111111111111,0.05701754385964912,0.05508474576271186,0.08750000000000001,0.071086293671205,
0.833919742935858,0.0,0.0,0.0,0.10087719298245613,0.1228813559322034,0.0,0.08960291731538517,0.0
0.7612732438712739,0.022324850769714105,0.0379746835443038,0.0,0.021929824561403508,0.025423728813559324,0.0,0.025669105817417874,
0.8294265118962255,0.025422557335846686,0.02531645569620253,0.037037037037037035,0.08771929824561403,0.09322033898305085,0.025,0.16164651476094455,0.0
0.6779624647534225,0.1688218661639962,0.20253164556962025,0.2037037037037037,0.14473684210526316,0.15254237288135594,0.08750000000000001,0.1498817316667681,
0.7792450897406176,0.015859252277725416,0.0379746835443038,0.0,0.07456140350877193,0.08898305084745763,0.0,0.07228911349613386,0.0
0.8429009935093703,0.03841832693784825,0.06329113924050633,0.018518518518518517,0.12430830524854339,0.13675353761582335,0.07585573399166974,0.11463370254785306,
0.8770675273059833,0.005799560163367892,0.012658227848101266,0.0,0.09527180873507761,0.10051683216778685,0.025,0.2789932630179426,
0.7711577939020617,0.02052780395852969,0.0379746835443038,0.0,0.028150779416714063,0.028969302601786498,0.02704055732472984,0.031367027593828485,0.0
0.8462572002927173,0.04181969055109117,0.06329113924050633,0.018518518518518517,0.12280701754385966,0.13559322033898305,0.059493788072982945,0.11278265281478293,0.0
0.7867187120913958,0.024781652529060633,0.0379746835443038,0.0,0.05263157894736842,0.05508474576271186,0.0625,0.053757872249914615,0.0
0.7647001473907051,0.0048435343309455765,0.005716213126663764,0.0,0.0043859649122807015,0.00423728813559322,0.0,0.018975894717288513,0.0
0.7332086112174425,0.03970468111844172,0.0379746835443038,0.0,0.017543859649122806,0.012711864406779662,0.0,0.033959672720839995,
0.7701087454644462,0.03792648444863336,0.0379746835443038,0.018518518518518517,0.09210526315789473,0.0847457627118644,0.2,0.09080812368758574,0.0
0.7870877026509739,0.048457430097392395,0.0759493670886076,0.018518518518518517,0.09649122807017543,0.1016949152542373,0.0625,0.10371934442739753,0.0
0.7834245386270144,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.043859649122807015,0.046610169491525424,0.0,0.04540197361493012,0.0
0.7705077124634055,0.02052780395852969,0.0379746835443038,0.0,0.02631578947368421,0.025423728813559324,0.037500000000000006,0.029867937423537355,
0.8213307166849078,0.02948162111215834,0.05063291139240506,0.018518518518518517,0.11403508771929824,0.1228813559322034,0.05,0.12296625153671309,
0.8188905482561368,0.016525290606346214,0.02531645569620253,0.0,0.07894736842105263,0.07627118644067797,0.1625,0.08008089201977396,
0.7862398927768192,0.017922406497830983,0.02531645569620253,0.013030414564568733,0.053931393041724944,0.05759625096197702,0.0337955298310839,0.05398652292699111,0.0
0.8298774267203652,0.0,0.0,0.0,0.07889075947666771,0.09096496992246014,0.006330667745748517,0.09107172438445593,0.0
0.76844931981646,0.05376392931631721,0.0759493670886076,0.0482064837059805,0.06140350877192982,0.06947817745710616,0.007539376501536838,0.06061305059585741,0.0
0.8106566206269361,0.05506794885266478,0.07461413382960715,0.02047191532335251,0.09256790976956594,0.1016949152542373,0.033544371470211165,0.08767943859599302,0.0
0.812310827640865,0.010725730442978322,0.012658227848101266,0.0,0.06140350877192982,0.059322033898305086,0.1375,0.0627545588273463,0.0
0.8009359550137751,0.02928683631793905,0.05063291139240506,0.0,0.06578947368421052,0.06779661016949153,0.07500000000000001,0.08392860285854692,0.0
0.7763418693614464,0.058695292329151494,0.0872828618880148,0.018518518518518517,0.10087719298245613,0.11864406779661017,0.0125,0.09720485799701975,0.0
0.7754699992991121,0.03185045554508325,0.05063291139240506,0.018518518518518517,0.04824561403508772,0.046610169491525424,0.037500000000000006,0.05615903712363794,0.0
0.6993341564274125,0.13829720389569589,0.1518987341772152,0.1111111111111111,0.10526315789473684,0.1016949152542373,0.05,0.11583524828892057,0.0
0.7943164938910766,0.054659126610116245,0.06329113924050633,0.05555555555555555,0.09476218969058196,0.10002448834513852,0.0,0.0933257119539092,0.0
0.7581103621025739,0.0294107861663508,0.0379746835443038,0.04226812488846345,0.04262070726325865,0.04965051379670752,0.008969015700287167,0.04383917924447128,0.0
0.828481977648574,0.0,0.0,0.0,0.09317467952103917,0.11246338009794789,0.0,0.08331036935870274,
0.7483715137562743,0.06714420358152685,0.0759493670886076,0.07407407407407407,0.06140350877192982,0.059322033898305086,0.07500000000000001,0.06480102311281556,0.0
0.7588548488112089,0.006191739257938768,0.007307329483963686,0.0,0.002531925566811979,0.002446097581496319,0.0,0.01748402121579303,0.0
0.8208983227211706,0.0,0.0,0.0,0.07456140350877193,0.0847457627118644,0.0,0.12164410434819997,0.0
0.7604978461173503,0.0,0.0,0.0,0.0,0.0,0.0,0.00298169249756051,
0.838142679485951,0.0026774716705936317,0.005843899452459324,0.0,0.07456140350877193,0.08050847457627118,0.018270850709303583,0.13512574120251486,0.0
0.7477806112821398,0.12478793590951931,0.1518987341772152,0.0,0.05263157894736842,0.038135593220338986,0.0,0.06293862128567497,0.0
0.7876090772148143,0.014274130163365742,0.01952209660384523,0.014280052145405306,0.048616189751787484,0.050235652878217935,0.046082894405554256,0.056303819549316104,0.0
0.6985517280483635,0.1602322867277667,0.11333150848067328,0.24409769755535693,0.045449786561309435,0.013479981644022355,0.0,0.0779840168660927,0.0
0.766102901137056,0.016349355953502984,0.012658227848101266,0.037037037037037035,0.017543859649122806,0.01694915254237288,0.0125,0.02121730020049987,0.0
0.7914480884628449,0.08175306314797362,0.11392405063291139,0.0,0.07894736842105263,0.0635593220338983,0.07500000000000001,0.10413251542380786,0.0
0.8027113857030055,0.05353831747686678,0.06738049641776156,0.031054458944385875,0.09507430167981068,0.1016949152542373,0.012114720637618603,0.09195617625696988,
0.7846697469794425,0.05473452717562048,0.05063291139240506,0.05555555555555555,0.06140350877192982,0.0635593220338983,0.0125,0.07859705625360429,
0.7601235622269004,0.05364223769156424,0.06507578347119261,0.0,0.06265459089278971,0.05689082041432318,0.028565584044450677,0.07338921395984545,0.0
0.7957620154540209,0.054659126610116245,0.06329113924050633,0.05555555555555555,0.09626941621129724,0.10148062244142277,0.0,0.0947637097662164,0.0
0.7951886736503864,0.016525290606346214,0.02531645569620253,0.0,0.05263157894736842,0.05084745762711865,0.08750000000000001,0.05497381808483774,0.0
0.7926989039190421,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.04824561403508772,0.046610169491525424,0.08750000000000001,0.05078930576234836,
0.7571174231612252,0.018766617912378564,0.022740851360789925,0.0,0.010556778442961367,0.011061094184291471,0.0,0.017807804393006603,0.0
0.8049758732794549,0.03684574300973924,0.06329113924050633,0.018518518518518517,0.11403508771929824,0.11864406779661017,0.037500000000000006,0.10932206246608528,0.0
0.7720378048188744,0.010725730442978322,0.012658227848101266,0.0,0.021929824561403508,0.0211864406779661,0.0125,0.024492538012477545,0.0
0.7658753821187304,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.053746834468783075,
0.7953289633165933,0.05451673919650733,0.06329113924050633,0.05422755761393239,0.09649122807017543,0.1016949152542373,0.0,0.09549048697323079,0.0
0.771700739922704,0.004554515317696202,0.0073226899775864565,0.0,0.017543859649122806,0.019400391984022585,0.0125,0.026752534804429465,0.0
0.7721057370376162,0.011599120326735783,0.02531645569620253,0.0,0.03070175438596491,0.03389830508474576,0.0125,0.03405125647239088,0.0
0.8267210843276058,0.010725730442978322,0.012658227848101266,0.0,0.07894736842105263,0.07627118644067797,0.1875,0.07889119820483936,0.0
0.771356272363875,0.06801145950313696,0.10349933890364786,0.03376948567799665,0.1259025925155821,0.1316046044081741,0.09558880566529548,0.12505187723275663,
0.7709045228839922,0.04957587181903866,0.0759493670886076,0.0,0.07456140350877193,0.07627118644067797,0.037500000000000006,0.07464105583237868,
0.7645293730924418,0.020873870342549138,0.0332320274677779,0.0,0.024672500745414272,0.0264858488979191,0.017183372875569328,0.027472939757061242,0.0
0.8076342874395485,0.007873075714734527,0.012658227848101266,0.0,0.07456140350877193,0.08898305084745763,0.0,0.1155399130640496,0.0
0.8249300459890339,0.010725730442978322,0.012658227848101266,0.0,0.07456140350877193,0.07203389830508475,0.17500000000000002,0.07530809579481441,0.0
0.7622738962362317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7587834741399296,0.017398680490103676,0.0379746835443038,0.0,0.021929824561403508,0.025423728813559324,0.0,0.02627051572988231,0.0
0.8120240027172888,0.03127238454288407,0.05063291139240506,0.018518518518518517,0.10087719298245613,0.1016949152542373,0.0125,0.10128506621027958,0.0
0.7920391599130572,0.054659126610116245,0.06329113924050633,0.05555555555555555,0.09246118060761507,0.09780147957006881,0.0,0.09117919487777086,0.0
0.7969969646159404,0.016525290606346214,0.02531645569620253,0.0,0.05701754385964912,0.05508474576271186,0.1,0.05855692049486268,0.0
0.8001754908926625,0.021285292526713864,0.05063291139240506,0.002668125666911103,0.08143755983315965,0.08715154085576442,0.05,0.0782079462314191,0.0
0.7742666285671155,0.03698397737983035,0.05063291139240506,0.0,0.05701754385964912,0.059322033898305086,0.05,0.05553793819618211,0.0
0.7957619328286877,0.054659126610116245,0.06329113924050633,0.05555555555555555,0.09649122807017543,0.1016949152542373,0.0,0.09512259861205319,
0.7768264870955742,0.016525290606346214,0.02531645569620253,0.0,0.03508771929824561,0.03389830508474576,0.037500000000000006,0.03823576879488025,0.0
0.7479202343837226,0.0442050634161709,0.0495973416749853,0.05404055541340441,0.027970548195112972,0.029314364374253554,0.03545474980809596,0.03168555681225552,
0.7975656072057217,0.05267357838517122,0.06329113924050633,0.037037037037037035,0.09649122807017543,0.1016949152542373,0.0,0.09482658062466971,0.0
